qawiki	Kdo režíroval film Knoflíkáři?
qawiki	Prochází silnice I  /  35 přes Rozběřice?
qawiki	Jak se jmenuje britské hudební vydavatelství založené v roce 1929 Edwardem Lewisem?
qawiki	Jaké písmo je na světě nejpoužívanější?
qawiki	Čím jsou od 16  . století Pardubice proslulé?
qawiki	Jaká je standardní značka metru?
qawiki	K čemu se užívají analgetika?
qawiki	Jak se jmenuje hlavní město Běloruska?
qawiki	Kdo je považován za vynálezce kontaktních čoček?
qawiki	Je clorid sodný chemická sloučenina?
qawiki	Ve kterém roce vypukla Karibská krize?
qawiki	Na kterém poloostrově leží stát Itálie?
qawiki	Je Konin nejlidnatější město Velkopolského vojvodství?
qawiki	Je ve vesnici Žebrák víc než 50 adres?
qawiki	Jakou značku má metr?
qawiki	Jak se jmenuje hlavní město regionu Kampánie?
qawiki	Kolik římských mil měří je Hadrianův val?
qawiki	K čemu je použitý křídlo?
qawiki	Kdo je známý pod pseudonymem Slash?
qawiki	Kdy byl postaven rodný dům Ľudovíta Štúra?
qawiki	Co je to jezero?
qawiki	Co je Mumlava?
qawiki	Kdy se narodil Andé Gide?
qawiki	Které podnebí se vyznačuje malými denními rozdíly teploty vzduchu v průběhu ročních období?
qawiki	Je malvice druh plodu?
qawiki	Kdy byl vynalezen fonograf?
qawiki	Je šedesát jedna přirozené číslo?
qawiki	Co vyráběla Zbrojovka Brno?
qawiki	Velí podplukovník praporu?
qawiki	Má být zaručen spolehlivý přenos zpráv přes internet při posílání pošty?
qawiki	Kde se narodil Dwight D. Eisenhower?
qawiki	Jak se jmenuje nevyšší orgán organizace UNESCO?
qawiki	Jakou barvu má hlava Morčáka velkého?
qawiki	Čemu se věnuje Jessie Collins a její sestry?
qawiki	Jak se nazývá zákon  , podle kterého energii nelze vyrobit ani zničit  , ale pouze přeměnit na jiný druh energie?
qawiki	Kde studovala Karla Souza herectví?
qawiki	Jaký je název prvního filmu  , kde Robert Downey Jr  . hrál?
qawiki	Do které éry patří geologická perioda Jura?
qawiki	Proč byl mramor pro starověké civilizace oblíbeným stavebním materiálem?
qawiki	Ve kterém městě zemřel astronom Galileo Galilei?
qawiki	Na kolik krajů se Itálie dělí?
qawiki	Je horečka dengue infekce?
qawiki	Ve kterém roce začaly stavební práce na výstavbě chrámu Sagrada Familia?
qawiki	Krajinomalba je druh čeho?
qawiki	Je Brno sídlem vrchního soudu?
qawiki	Jak se nazývá největší žijící suchozemský savec?
qawiki	Jak se jmenuje hlavní město amerického státu Aljaška?
qawiki	Jak se jmenuje první trash-metalové demo?
qawiki	Jaký nápoj vzniká kvašením moštu z plodů révy vinné?
qawiki	jaký jedovatý had je v Africe nejrozšířenější?
qawiki	Kdo je autorem textů alba Potměšilý host?
qawiki	Se kterým státem se soudí Rumunsko ohledně podoby státní vlajky?
qawiki	Pro potřeby kterého operačního systému byl vyvinut programovací jazyk C?
qawiki	Ve kterém roce byla založena skupina Megadeth?
qawiki	V jakém roce dorazily Voršilky do Kutné Hory?
qawiki	Jaké národnosti byl spisovatel Sherwood Anderson?
qawiki	Kdo se stal v roce 2010 nejmladším mistrem světa F  1?
qawiki	Za vlády kterého římského císaře se dostaly kočky do Říma?
qawiki	Ve které galaxii se nachází Slunce?
qawiki	Kdy zemřel Johann Bernoulli?
qawiki	Je plejtvák obrovský býložravec?
qawiki	Je Večerniček je přibližně třicetiminutový večerní televizní pořad?
qawiki	Odkud je ajmarština?
qawiki	Čemu by měla odpovídat doporučená délka motýlku?
qawiki	Kdo vynalezl vývěvu?
qawiki	Kdo byli Tudorovci?
qawiki	Ve kterém roce byla vydána sbírka Samá láska?
qawiki	Kolikrát vyhrály kluby ze zóny UEFA mistrovství světa ve fotbale klubů?
qawiki	Jaké jméno mají všechny 4 recentní rody albatrosovitých?
qawiki	Od jakého roku se vyrábí osobní automobil Škoda Superb?
qawiki	Který měsíc Pluta je největší?
qawiki	Které jazyky tvoří společně s ugrofinskými jazyky uralskou jazykovou rodinu?
qawiki	Ve kterém roce obdržel Edsger Dijkstra Turingovu cenu?
qawiki	Ve kterém městě zemřel Don Bosco?
qawiki	Jaká jsou neznámější animátorská studia?
qawiki	Je Rotterdam největší nizozemské město?
qawiki	Co patří mezi nejznámější filmy studia Ghibli?
qawiki	Kdo vedl Kartagince v bitvé u Zamy?
qawiki	Jaká je nejstarší část optiky?
qawiki	Jaké nadmořské výšky dosahuje hora Mont Blanc?
qawiki	Čím byl Pak Čong-hui V letech 1961  -  1979?
qawiki	Byl Eduard IV  . králem Anglie ve 12  . století?
qawiki	Na co přeměňuje parní stroj tepelnou energii?
qawiki	Jaké město bylo ve středověku centrem Moravy?
qawiki	Která ze vnitřních planet sluneční soustavy má nejhustější atmosferu?
qawiki	Který plyn z největší části tvoří atmosferu měsíce Callisto?
qawiki	Kolik má Stephen Hawking detí?
qawiki	Jak se nazývá porucha barevného vidění?
qawiki	Vyvinula společnosť Intel architektúru x  86?
qawiki	Který z japonských ostrovů je nejsevernější?
qawiki	Při kterém zálivu se nachází hora Parnas?
qawiki	V jakém měsíci začíná volební kampaň Akademie filmového umění a věd?
qawiki	Jak se označuje pravidelný vzdušný proud  , který v některých částech světa mění směr se změnou ročního období?
qawiki	Kde zemřel Isaac Newton?
qawiki	Kdy se narodil René-François-Armand?
qawiki	Kolik dní má v přestupném roce únor?
qawiki	Kdy se narodil kytarista Eric Clapton?
qawiki	Je mužské křesní jméno Leoš hebrejského původu?
qawiki	Kdy byla vydána básnická sbírka Písně kosmické?
qawiki	Ve kterém okrese se nachází obec Dolní Branná?
qawiki	Jak dlouhá je planina na Akropoli?
qawiki	Je vášeň stupeň emoce?
qawiki	Kolik let uplynulo od rozpadu Deep Purple po opětovné sjednocení?
qawiki	Evropa leží v úmoří Atlantského oceánu?
qawiki	V jakém okrese leží vesnice Račí?
qawiki	Kdy spustil svoji síť český mobilní operátor U  :  fon?
qawiki	Před čím škára chrání tělo?
qawiki	Kdy lidé poprvé přistáli na Měsíci?
qawiki	Kdy má podle českého kalendáře svátek Radim?
qawiki	Jakou zkratku používá Vysoké učení technické v Brně?
qawiki	V jaké podobě se na povrchu Země vyskytuje hydrosféra?
qawiki	Proč je důležité  , aby se vápník pravidelně vyskytoval v jídelníčku dětí?
qawiki	Jaký jazyk je dánština?
qawiki	Objevil Stanislav Grof holotropní dýchání?
qawiki	Kdy zemřel Coco Chanel?
qawiki	Kde studoval Robert de Sorbon teologii?
qawiki	Je Švédsko konstituční monarchií?
qawiki	Kdo obdržel 1983  . roku Nobelovou cenu za mír?
qawiki	Ve kterém roce získal Uzbekistán nezávislost?
qawiki	Kde se vlévá Nába do Dunaje?
qawiki	SIG P220 je poloautomatická pistole navržená a vyráběná společností Swiss Arms AG známou jako SIG Sauer  , Švýcarsko?
qawiki	Kolik lidí žilo v Československu v roce 1991?
qawiki	Jaká byla první systematicky fotografovaná válečná událost?
qawiki	Byl v písních Bless the Child  , Feel For You  , Ever Dream a Beauty of the Beast použit finský symfonický orchestr?
qawiki	Kdy se narodil Jiří Korn?
qawiki	Kdy byl slaven svátek žen poprvé?
qawiki	Kdy se narodil Pauli Wolfgang?
qawiki	Kdo je řeckým bohem ohně a kovářství?
qawiki	Vedl Zdeněk Veselovský Zoologickou zahradu Praha?
qawiki	Je katrán přímořský vytrvalá rostlina?
qawiki	Jaká společnost uvedla Google Talk?
qawiki	Kde leží Hobitín?
qawiki	Odkud pochází Legolas?
qawiki	Kolik členů má islandský parlament?
qawiki	Jaký rok vyšel román Zabiják od Emila Zoly?
qawiki	Kde má kořeny vznik dnešního fotbalu?
qawiki	Kdy se narodil Josef Jungmann?
qawiki	Kdo je známý pod uměleckým jménem Sting?
qawiki	Ve kterém roce vyšlo album Johna Calea Saint-Cyr?
qawiki	Ve kterém městě se narodil Felix Holzmann?
qawiki	Kdo zavedl označení žánru meč a magie?
qawiki	Kdy došlo k zformování moderního slovenského národa?
qawiki	Kde se uskutečnily XXVI  . letní olympijské hry?
qawiki	Co znamená zkratka ČSFD?
qawiki	Kdy vznikl samostatný Český stát?
qawiki	Jaká kultura se šíří při germanizaci?
qawiki	Abarth & Co je francouzský tvůrce závodních vozů?
qawiki	Je Chorvatská ekonomika nejrozvinutější v Evropě?
qawiki	Jak se latinsky nazývá draslík?
qawiki	Kterému státu náleží ostrov Mallorca?
qawiki	Jak se říká optickému zařízení  , jehož prostřednictvím je možno zachytit obrazy pro kinematografii?
qawiki	Jaký termín se obecně používá pro stěhování skupin obyvatelstva?
qawiki	Který estonský spisovatel položil základy moderní estonské poezie?
qawiki	Který politik zvítězil v prezidentských volbách 2013 ve Venezuele?
qawiki	Kdy byla poprvé navržena absolutní nula?
qawiki	Narodil se Wolfgang Amadeus Mozart v Salzburgu?
qawiki	Jak se jmenuje americký stát  , ve kterém se nachází město Portland?
qawiki	Kdo je strojvedoucí?
qawiki	Jaká je typická barva akvamarínu?
qawiki	Kdy se uskutečnil prvovýstup na horu Mount Everest?
qawiki	Jakým zařízením je čtečka elektronických knih?
qawiki	Kdo vynalezl plochý pletací stroj?
qawiki	Co je meč?
qawiki	Kdy byla Jihlava rozšířena o obec Pávov?
qawiki	Kdo byl v České republice významným výrobcem zápalek?
qawiki	Jak se jmenuje inuitská bohyně moře?
qawiki	Kdo tvoří porotu  , která hlasováním rozhoduje o udílení cen Českého lva?
qawiki	Kolika scenáristům se podařilo získat Oscara dvakrát za sebou?
qawiki	Jak se jmenuje britský filmový režisér a herec narozený 16  . února 1926?
qawiki	Je Lucia Bílá zpěvačka a herečka?
qawiki	Kdy proběhla bitva na Bílé hoře?
qawiki	Jak se jinak nazývají polozávěrové souhlásky?
qawiki	Podle jakého zákona se v ČR udělují patenty?
qawiki	Která měna je nejpoužívanější na světě?
qawiki	Jak se jmenuje vlastním jménem Miki Ryvola  , český trampský písničkář  , zpěvák a kytarista narozený 12  . dubna 1942?
qawiki	Proč má hoboj pronikavý zvuk?
qawiki	Jaká je zkratka politické strany Křesťanská a demokratická unie – Československá strana lidová?
qawiki	Jak se jmenuje hlavní město amerického státu Minnesota?
qawiki	Kde zemřel Sir William Henry Bragg?
qawiki	Z jakého alba skupiny Deep Purple pochází skladba Woman from Tokyo?
qawiki	Jak se jmenovala manželka Alfonse IX  .?
qawiki	Kdy zemřel Daniel Nekonečný?
qawiki	Vznikla železnice na konci 19  . století?
qawiki	Narodil se Karel Hynek Mácha v roce 1810?
qawiki	Jak se jmenoval bratr Kaina  , kterého Kain zabil?
qawiki	Kde zemřel Werner Karl Heisenberg?
qawiki	Kolikačetné jsou květy jabloně?
qawiki	Skupina Holki byla založena v roce 1999?
qawiki	Do jaké skupiny jazyků patří irština?
qawiki	Jaké jsou státní barvy ČR?
qawiki	Kdo režíroval film E.T. - mimozemšťan?
qawiki	Jak se nazývá letadlo lehčí než vzduch nebo také řiditelný balón?
qawiki	Co jsou to tzv. třetí stoličky?
qawiki	Klade blatnice skvrnitá vajíčka do provazců?
qawiki	Na území kterého státu se nachází Bolská provincie?
qawiki	Otáčí se Slunce jinou rychlostí u póla a na rovníku?
qawiki	Je Hana mužské křestní jméno?
qawiki	Kým byl objeven chlor?
qawiki	Kdo je považován za vynálezce papíru?
qawiki	Jak se nazývá forma státu (  vlády  )  , ve kterém je držitelem neomezené moci jednotlivec?
qawiki	Vyvrátil Říši Inků Francisko Pizarro?
qawiki	Kdo založil v roce 1625 New York?
qawiki	Ve kterém roce byl navržen Mramorový oblouk  , jedna z památek londýnského Hyde Parku?
qawiki	Je Uran planeta?
qawiki	Kdo jsou Germáni?
qawiki	Proč se může zvýšit schopnost látkové pleny absorbovat kapaliny?
qawiki	Má Antarktida nejzápadnější a nejvýchodnější bod?
qawiki	Jaký nástroj je hoboj?
qawiki	S kým hraničí Bavorsko na západě?
qawiki	Kdo byl zvolen jediným předsedou OF?
qawiki	Chová se bourec morušový v Číně?
qawiki	Která řeka je na Zemi nejdelší?
qawiki	Co je growling?
qawiki	Který papež založil Papežskou akademie pro život
qawiki	Kdy byla podepsána Versailleská mírová smlouva?
qawiki	Co je typické pro heavy metal?
qawiki	Kolik číslic tvořilo číselnou soustavu  , kterou používala Mayská civilizace?
qawiki	Jak je často označován Klasický Hollywood?
qawiki	Za koho považují křesťané Ježíše Krista?
qawiki	Je sala terrena otevřená stavba?
qawiki	Do jakého uměleckého směru lze zařadit dílo Michaila Lermontova?
qawiki	Kdo je autorem cestopisu Milion?
qawiki	Jakou barvu má ozobí samce andulky?
qawiki	Psal Shakespeare básně s erotickou tematikou?
qawiki	Kdy se narodil Karel Jaromír Erben  , český spisovatel  , básník a představitel romantismu?
qawiki	Kdy byl pohřben Thomas Alva Edison?
qawiki	Jak se jmenuje nejstarší syn Adama a Evy?
qawiki	Kde uskutečnili francouzští vynálezci kinematografického přístroje první veřejné představení?
qawiki	Kolikátým československým prezidentem byl Edvard Beneš?
qawiki	Narodil se Kendrick Lamar v Chicagu?
qawiki	Započal rok 2000 podle gregoriánského kalendáře nedělí?
qawiki	V kterém roce skončila třicetiletá válka?
qawiki	Kde se narodila Petra Kvitová?
qawiki	Je Francie členskou zemí Severoatlantické aliance?
qawiki	Jaké národnosti byl Anders Celsius?
qawiki	Jakou barvu má kríž na vlajce Dánska?
qawiki	Víme  , jak vypadalo původní vybavení Jeruzalémského chrámu?
qawiki	Pod jakým jménem je též známy generál Dwight David Eisenhower?
qawiki	Z kolika spolkových zemí se skládá Rakousko?
qawiki	Jakou zkratku má Občasnká demokratická strana?
qawiki	V pobočce kterého libereckého podniku vznikly Antiperle?
qawiki	Co je BMP?
qawiki	Byl Johann Rudolph Schellenberg botanik?
qawiki	Jaké národnosti byla rocková skupina Grinderman?
qawiki	Kolik lidí žilo v obci Hniezdne v roce 2015?
qawiki	Kdy William Herschel ohlásil objev Uranu?
qawiki	Jaká je chemická značka vápníku?
qawiki	Kolik studiových alb zahrnuje diskografie americké skupiny The Doors?
qawiki	Kde se narodil Domitianus?
qawiki	Jak se jmenuje koncern založený Andrejem Babišem?
qawiki	Jakou podobu má švýcarská vlajka?
qawiki	Jaké chráněné území dostalo svůj název podle románu Boženy Němcové Babička?
qawiki	Jak se jmenuje sonda vyslaná k Venuši 4  . května 1989?
qawiki	Kde se nachází Chrám Sagrada Família?
qawiki	Jakou chemickou značku má radon?
qawiki	K čemu používáme Flemingovo pravidlo levé ruky?
qawiki	Jaká je píseň "  Zombie  "?
qawiki	Je Malika ženské křestní jméno?
qawiki	Jak často je volena Rada Mensy?
qawiki	Kdo vytvořil znaky písma bopomofo?
qawiki	Je oblouk architektonická konstrukce?
qawiki	Členem které hudební skupiny byl John Winston Ono Lennon?
qawiki	Podílel se Einstein na statistické fyzice?
qawiki	Jak se nazývá slovní popis erbu podle heraldických pravidel?
qawiki	Čeho je důležité se vyvarovat při léčbě infekčních hepatitid v akutní fázi?
qawiki	Jakou úlohu má matka ve včelstvu?
qawiki	Je Dolná Streda obec ležící na Slovensku?
qawiki	Jak se jmenuje současný ruský profesionální tenista narozený 14  . července 1983?
qawiki	Kdo byl 34  . viceprezidentem Spojených států amerických?
qawiki	Kdo napsal americký román Forrest Gump?
qawiki	Je Děvčátko v kožuchu obraz?
qawiki	Jaké modely umožňují předpověď počasí?
qawiki	Působení jakého záření demonstruje Crookesův mlýnek?
qawiki	Kdo je autorem knihy Černí baroni?
qawiki	Jakým chováním je mytí?
qawiki	Kdo zavedl pojem metrického prostoru?
qawiki	Jak se nazývá dosažitelná oblast barev v určitém barevném prostoru?
qawiki	Držitel kolika Českých lvů je Ivan Trojan?
qawiki	Jak se jmenuje hlavní město Řecka?
qawiki	Je Bryan Adams fotograf?
qawiki	Jak se jmenuje bývalá česká a československá politička a poúnorová bezpartijní poslankyně Národního shromáždění ČSR?
qawiki	Proč může Venuše kolem Slunce během běžné konjunkce procházet i ve vzdálenosti větší než 18 průměrů slunečního kotouče?
qawiki	Jaký je největší měsíc ve Sluneční soustavě?
qawiki	Kdy byl poprvé vydán román První parta?
qawiki	Ovlivnil A. F. Kollár školní reformy Marie Terezie?
qawiki	Co je to arboretum?
qawiki	Do jaké jazykové rodiny patří český jazyk?
qawiki	S čím vytváří helium chemickou sloučeninu?
qawiki	Je orogeneze proces  , při kterém vznikají pohoří?
qawiki	Jaká sloučenina je Pyrokatechol?
qawiki	Je Hrobník novela?
qawiki	Je severní ledový oceán ze světových oceánů největší?
qawiki	Jaký hasicí přístroj je vhodný pro hašení pevných látek?
